wind,solar,electric,cooling,heating,temperature,day_cos,day_sin,hour_cos,hour_sin,mean,std
6.42,507.38,242172.3754,93337.77774,99048.90554,16.0,0.2428497220959358,-0.970063921851507,-0.9659258262890683,-0.2588190451025208,72514.80978,95519.5872647022
5.62,245.07,240823.1971,79126.48071,117423.5527,17.0,0.2428497220959358,-0.970063921851507,-0.8660254037844388,-0.4999999999999997,72940.15341833333,96045.37202328324
4.94,108.07,239260.1559,88661.58176,100908.4936,17.0,0.2428497220959358,-0.970063921851507,-0.7071067811865479,-0.7071067811865471,71493.37354333333,94468.00473280638
4.77,63.88,229124.8614,89380.18122,94042.76875,19.0,0.2428497220959358,-0.970063921851507,-0.5000000000000004,-0.8660254037844385,68772.57689499999,90502.00188768246
4.75,0.0,222864.6067,83093.84919,96724.94323,21.0,0.2428497220959358,-0.970063921851507,-0.25881904510252063,-0.9659258262890683,67118.19152,88204.11101720028
4.74,0.0,216500.9897,69056.62686,98394.36338,21.0,0.2428497220959358,-0.970063921851507,-1.8369701987210297e-16,-1.0,63996.28665666666,85731.90681156037
4.61,0.0,212246.5862,80451.81327,90860.52339,22.0,0.2428497220959358,-0.970063921851507,0.2588190451025203,-0.9659258262890684,63930.92214333333,83968.76322938205
4.48,0.0,210805.8595,65214.05993,100163.0497,20.0,0.2428497220959358,-0.970063921851507,0.5000000000000001,-0.8660254037844386,62701.24152166666,83828.33271300602
4.36,0.0,203795.1423,71655.28424,83314.12079,20.0,0.2428497220959358,-0.970063921851507,0.7071067811865474,-0.7071067811865477,59798.15122166667,80191.35812472174
4.29,0.0,200044.2189,69966.21331,90339.82749,19.0,0.2428497220959358,-0.970063921851507,0.8660254037844384,-0.5000000000000004,60062.258283333336,79283.53689135663
4.29,0.0,204610.4706,73677.358,90343.49184,18.0,0.2428497220959358,-0.970063921851507,0.9659258262890681,-0.25881904510252157,61442.26840666666,80999.7907892615
4.3,0.0,197823.7262,69957.01794,98196.61446,18.0,0.25951179706979943,-0.965739937654855,1.0,0.0,60999.943100000004,79176.7997476363
4.38,0.0,198941.8675,70247.71768,91184.69391,17.0,0.25951179706979943,-0.965739937654855,0.9659258262890683,0.25881904510252074,60065.94318166666,78968.0340561446
4.57,0.0,198227.2707,77062.61406,79667.02798,17.0,0.25951179706979943,-0.965739937654855,0.8660254037844387,0.49999999999999994,59163.08045666667,78202.18981237098
