wind,solar,electric,cooling,heating,temperature,day_cos,day_sin,hour_cos,hour_sin,mean,std
3.54,0.0,282562.858,159319.1038,93179.21735,32.0,-0.9441875088341994,-0.3294084822245302,0.8660254037844387,0.49999999999999994,89182.786525,115052.41993549824
3.23,0.0,277212.4029,167389.4695,93399.97712,32.0,-0.9441875088341994,-0.3294084822245302,0.7071067811865476,0.7071067811865476,89672.84658666665,114317.26999171879
2.74,0.0,277188.506,153127.7587,89478.01655,31.0,-0.9441875088341994,-0.3294084822245302,0.5000000000000001,0.8660254037844386,86638.00354166667,112473.1370693572
2.4,26.65,277412.6411,157756.5968,97711.43759,30.0,-0.9441875088341994,-0.3294084822245302,0.25881904510252074,0.9659258262890683,88823.28758166666,113185.67526590049
2.35,140.2,284927.8077,169744.8732,94389.93566,29.0,-0.9441875088341994,-0.3294084822245302,6.123233995736766e-17,1.0,91539.02775999998,117158.26596138865
2.61,307.35,307067.5938,191685.4275,121946.4665,29.0,-0.9441875088341994,-0.3294084822245302,-0.25881904510252063,0.9659258262890683,103506.40796666667,127768.06122085248
3.19,480.2,322477.5319,180165.3951,125073.5496,29.0,-0.9441875088341994,-0.3294084822245302,-0.4999999999999998,0.8660254037844387,104704.8111,131389.77709068105
3.84,644.67,327702.5328,181417.9499,109129.5647,29.0,-0.9441875088341994,-0.3294084822245302,-0.7071067811865475,0.7071067811865476,103154.5929,132940.4984781023
4.34,776.53,327044.041,181752.6449,100168.92,29.0,-0.9441875088341994,-0.3294084822245302,-0.8660254037844387,0.49999999999999994,101629.24598333334,132706.6111688132
4.5,931.08,324988.2994,180779.7165,122757.4035,28.0,-0.9441875088341994,-0.3294084822245302,-0.9659258262890682,0.258819045102521,104914.83323333335,132156.1312075484
4.47,923.05,334990.5102,195170.8558,133589.5452,28.0,-0.9441875088341994,-0.3294084822245302,-1.0,1.2246467991473532e-16,110784.4052,137490.52161998677
4.42,852.95,334619.7233,197964.8207,123368.5385,28.0,-0.9441875088341994,-0.3294084822245302,-0.9659258262890683,-0.2588190451025208,109473.07541666667,137458.96015023353
4.63,727.22,334292.8403,198482.3071,131354.3679,28.0,-0.9441875088341994,-0.3294084822245302,-0.8660254037844388,-0.4999999999999997,110814.89421666665,137638.50060709592
4.73,559.85,332034.5315,188446.7312,118322.5794,28.0,-0.9441875088341994,-0.3294084822245302,-0.7071067811865479,-0.7071067811865471,106566.07035000001,135367.4137624025
4.93,362.62,317311.6619,185449.3608,119115.3339,28.0,-0.9441875088341994,-0.3294084822245302,-0.5000000000000004,-0.8660254037844385,103711.98443333333,130176.57007307146
5.31,164.32,305097.3448,174712.6538,101890.3474,28.0,-0.9441875088341994,-0.3294084822245302,-0.25881904510252063,-0.9659258262890683,96982.996,124544.2594659295
5.84,22.2,307767.8273,188756.6083,99228.21291,29.0,-0.9441875088341994,-0.3294084822245302,-1.8369701987210297e-16,-1.0,99301.61475166667,127303.94192593536
6.31,0.0,312236.3656,182327.9516,122412.3123,29.0,-0.9441875088341994,-0.3294084822245302,0.2588190451025203,-0.9659258262890684,102835.32325,128272.508959329
6.42,0.0,316812.9205,205540.2219,118679.6296,30.0,-0.9441875088341994,-0.3294084822245302,0.5000000000000001,-0.8660254037844386,106844.86533333334,132821.01742500043
6.44,0.0,317826.1404,195891.1911,111346.6882,31.0,-0.9441875088341994,-0.3294084822245302,0.7071067811865474,-0.7071067811865477,104183.57661666667,131650.7458603055
6.8,0.0,310440.858,174562.0477,97972.84573,31.0,-0.9441875088341994,-0.3294084822245302,0.8660254037844384,-0.5000000000000004,97168.92523833334,126327.60120324515
7.04,0.0,302435.1152,191041.9309,116110.2909,31.0,-0.9441875088341994,-0.3294084822245302,0.9659258262890681,-0.25881904510252157,101604.2295,126099.24838614214
6.94,0.0,293699.6365,162616.2679,117469.8338,32.0,-0.9383773917408642,-0.3456123126707333,1.0,0.0,95637.44636666669,119685.89148759154
7.05,0.0,286731.4579,165058.6509,99570.47908,33.0,-0.9383773917408642,-0.3456123126707333,0.9659258262890683,0.25881904510252074,91900.10631333332,117217.56812602702
7.43,0.0,282442.1465,179548.8958,103934.1721,33.0,-0.9383773917408642,-0.3456123126707333,0.8660254037844387,0.49999999999999994,94327.6074,117836.75171184313
8.04,0.0,278586.2434,173582.8924,104110.5355,31.0,-0.9383773917408642,-0.3456123126707333,0.7071067811865476,0.7071067811865476,92719.78521666666,115757.13260932441
8.46,0.0,274750.5075,161706.5724,108453.3256,32.0,-0.9383773917408642,-0.3456123126707333,0.5000000000000001,0.8660254037844386,90825.14425000001,113051.97113711495
8.15,24.48,274540.6769,155705.9838,82840.11527,31.0,-0.9383773917408642,-0.3456123126707333,0.25881904510252074,0.9659258262890683,85525.06766166668,111885.83448969747
7.62,133.5,277699.1657,175621.1504,90295.52246,29.0,-0.9383773917408642,-0.3456123126707333,6.123233995736766e-17,1.0,90630.99309333334,115610.59963639255
7.69,297.52,292975.1388,173765.3076,108168.0105,29.0,-0.9383773917408642,-0.3456123126707333,-0.25881904510252063,0.9659258262890683,95873.77781666668,120481.14736918727
7.91,494.45,308627.1059,200247.6809,116797.671,29.0,-0.9383773917408642,-0.3456123126707333,-0.4999999999999998,0.8660254037844387,104367.30296666666,129334.11148356568
7.57,674.47,317366.3752,198984.4227,112119.4897,28.0,-0.9383773917408642,-0.3456123126707333,-0.7071067811865475,0.7071067811865476,104863.38793333333,131840.4122667804
6.8,798.75,313696.9501,183919.7263,111459.0521,28.0,-0.9383773917408642,-0.3456123126707333,-0.8660254037844387,0.49999999999999994,101651.54641666666,128575.09869157667
5.75,866.12,313685.115,189617.1873,111193.6761,28.0,-0.9383773917408642,-0.3456123126707333,-0.9659258262890682,0.258819045102521,102565.97473333334,129305.17285838372
4.89,875.03,322457.298,184966.9914,100021.4453,28.0,-0.9383773917408642,-0.3456123126707333,-1.0,1.2246467991473532e-16,101392.27578333333,131540.253470336
3.94,818.15,323992.6014,192874.0084,113246.1936,28.0,-0.9383773917408642,-0.3456123126707333,-0.9659258262890683,-0.2588190451025208,105160.48223333333,133149.98856235328
3.37,701.58,320785.7549,177825.9266,114507.4454,28.0,-0.9383773917408642,-0.3456123126707333,-0.8660254037844388,-0.4999999999999997,102308.67948333333,130257.90831581641
3.55,537.4,317462.0145,199502.9051,104890.8035,28.0,-0.9383773917408642,-0.3456123126707333,-0.7071067811865479,-0.7071067811865471,103737.44551666667,131922.07126484605
4.35,344.27,305773.7619,187254.7025,115175.6707,28.0,-0.9383773917408642,-0.3456123126707333,-0.5000000000000004,-0.8660254037844385,101430.12585,126569.38724755729
5.34,153.57,301353.6005,166634.8593,110708.9671,30.0,-0.9383773917408642,-0.3456123126707333,-0.25881904510252063,-0.9659258262890683,96481.05615,122463.14025202609
6.01,21.0,299753.3694,174761.244,98619.69063,30.0,-0.9383773917408642,-0.3456123126707333,-1.8369701987210297e-16,-1.0,95531.88567166666,122769.1920216559
6.3,0.0,302449.2741,172099.477,100354.8476,32.0,-0.9383773917408642,-0.3456123126707333,0.2588190451025203,-0.9659258262890684,95823.64978333334,123346.55142403142
6.51,0.0,314376.0325,201911.6544,107748.3577,32.0,-0.9383773917408642,-0.3456123126707333,0.5000000000000001,-0.8660254037844386,104012.42576666665,131376.4114011456
6.74,0.0,317172.2828,188431.5645,110913.1115,32.0,-0.9383773917408642,-0.3456123126707333,0.7071067811865474,-0.7071067811865477,102759.28313333333,130422.0910950752
6.92,0.0,310105.502,173078.6266,120364.1577,31.0,-0.9383773917408642,-0.3456123126707333,0.8660254037844384,-0.5000000000000004,100597.70104999999,126403.93987915096
6.86,0.0,296677.038,170673.2243,89391.87412,33.0,-0.9383773917408642,-0.3456123126707333,0.9659258262890681,-0.25881904510252157,92796.99940333334,121218.66529093907
6.72,0.0,295233.2595,182927.1462,95550.69752,33.0,-0.9322892131745134,-0.3617137307297674,1.0,0.0,95625.13720333333,122384.60203117834
6.62,0.0,288180.0855,178211.52,96444.96249,33.0,-0.9322892131745134,-0.3617137307297674,0.9659258262890683,0.25881904510252074,93812.69799833333,119418.42875173048
6.34,0.0,282582.6854,170804.2936,109799.8911,33.0,-0.9322892131745134,-0.3617137307297674,0.8660254037844387,0.49999999999999994,93871.03501666668,116801.08794376555
5.71,0.0,280736.6719,174122.1495,95830.97946,32.0,-0.9322892131745134,-0.3617137307297674,0.7071067811865476,0.7071067811865476,91787.91847666667,116417.39363787562
5.0,0.0,278731.9175,163841.887,87611.63703,31.0,-0.9322892131745134,-0.3617137307297674,0.5000000000000001,0.8660254037844386,88370.240255,114329.04226106811
5.03,29.15,281101.8855,160302.1716,84426.72501,30.0,-0.9322892131745134,-0.3617137307297674,0.25881904510252074,0.9659258262890683,87649.16035166667,114672.29661967658
5.52,170.77,291937.1863,169056.942,92859.78488,30.0,-0.9322892131745134,-0.3617137307297674,6.123233995736766e-17,1.0,92343.36719666667,119387.3991111834
5.65,363.35,317060.1452,198474.0845,109205.1825,29.0,-0.9322892131745134,-0.3617137307297674,-0.25881904510252063,0.9659258262890683,104189.5687,131690.70226709967
5.68,559.8,329636.9534,199483.2863,109847.862,29.0,-0.9322892131745134,-0.3617137307297674,-0.4999999999999998,0.8660254037844387,106593.76361666666,135902.60258240832
5.32,724.65,334219.8997,214013.1493,121881.1998,29.0,-0.9322892131745134,-0.3617137307297674,-0.7071067811865475,0.7071067811865476,111812.20313333331,139533.73044767047
4.59,840.03,330117.6258,213478.5872,122210.4497,29.0,-0.9322892131745134,-0.3617137307297674,-0.8660254037844387,0.49999999999999994,111113.38045,138137.43496599566
3.99,915.12,331007.9607,202512.9722,103150.9807,29.0,-0.9322892131745134,-0.3617137307297674,-0.9659258262890682,0.258819045102521,106270.00393333333,136717.85154910304
3.88,909.85,332282.3612,215448.5307,115515.1834,29.0,-0.9322892131745134,-0.3617137307297674,-1.0,1.2246467991473532e-16,110698.13421666664,139032.19893977206
3.61,843.53,334746.9802,216650.7481,121379.7396,29.0,-0.9322892131745134,-0.3617137307297674,-0.9659258262890683,-0.2588190451025208,112275.60131666665,140065.68250749444
3.33,720.28,331808.8823,207880.3695,107941.6441,28.0,-0.9322892131745134,-0.3617137307297674,-0.8660254037844388,-0.4999999999999997,108063.75098333333,137765.49267975843
3.37,552.58,329830.5634,201113.893,131504.6439,28.0,-0.9322892131745134,-0.3617137307297674,-0.7071067811865479,-0.7071067811865471,110505.50838333333,136572.30445394284
3.67,356.3,312418.3203,175362.7083,123573.5613,28.0,-0.9322892131745134,-0.3617137307297674,-0.5000000000000004,-0.8660254037844385,101957.09331666667,127480.46584116893
4.24,162.43,308786.3961,187152.3166,111442.9593,30.0,-0.9322892131745134,-0.3617137307297674,-0.25881904510252063,-0.9659258262890683,101263.05699999999,127490.66493377874
4.92,22.12,303194.4283,190764.329,110697.6242,31.0,-0.9322892131745134,-0.3617137307297674,-1.8369701987210297e-16,-1.0,100785.73691666666,126194.50657932462
5.36,0.0,300695.0379,182560.2895,114617.3501,31.0,-0.9322892131745134,-0.3617137307297674,0.2588190451025203,-0.9659258262890684,99651.50624999999,124338.54339368714
5.49,0.0,301261.0081,173448.4998,115792.6729,32.0,-0.9322892131745134,-0.3617137307297674,0.5000000000000001,-0.8660254037844386,98423.27846666666,123391.79127559766
5.64,0.0,298218.6232,184402.5268,93476.21734,33.0,-0.9322892131745134,-0.3617137307297674,0.7071067811865474,-0.7071067811865477,96022.66789,123575.34296958547
5.72,0.0,288738.271,165274.9007,91588.12041,32.0,-0.9322892131745134,-0.3617137307297674,0.8660254037844384,-0.5000000000000004,90939.83535166667,117858.9367639891
5.69,0.0,277873.4623,176893.0979,100667.5242,33.0,-0.9322892131745134,-0.3617137307297674,0.9659258262890681,-0.25881904510252157,92578.79573333333,115942.8998848801
5.5,0.0,271801.7177,164423.6909,95151.76536,33.0,-0.9259247771938499,-0.37770796520396466,1.0,0.0,88569.27899333333,112158.88761558775
4.92,0.0,270800.8571,170826.7054,102587.9297,32.0,-0.9259247771938499,-0.37770796520396466,0.9659258262890683,0.25881904510252074,90708.73536666667,112845.6501787568
4.34,0.0,267254.074,169390.4898,82556.05012,32.0,-0.9259247771938499,-0.37770796520396466,0.8660254037844387,0.49999999999999994,86539.49232000002,111354.27982122009
4.0,0.0,266345.3631,148977.0701,100859.4755,32.0,-0.9259247771938499,-0.37770796520396466,0.7071067811865476,0.7071067811865476,86036.31811666668,108529.4121315993
3.96,0.0,265408.3841,148854.3353,80181.44568,31.0,-0.9259247771938499,-0.37770796520396466,0.5000000000000001,0.8660254037844386,82413.18751333334,107959.88869904165
4.01,30.3,268521.7124,160534.9993,85746.56098,31.0,-0.9259247771938499,-0.37770796520396466,0.25881904510252074,0.9659258262890683,85811.43044666668,110495.48504235603
4.26,178.95,278037.2816,162542.841,98734.20016,30.0,-0.9259247771938499,-0.37770796520396466,6.123233995736766e-17,1.0,89921.25546,113981.03986307418
4.61,375.38,305658.7281,174985.5864,98134.6766,30.0,-0.9259247771938499,-0.37770796520396466,-0.25881904510252063,0.9659258262890683,96531.49685,124713.90523084051
4.96,568.95,315602.8,199976.1357,122315.2205,29.0,-0.9259247771938499,-0.37770796520396466,-0.4999999999999998,0.8660254037844387,106416.1777,131613.45120871547
5.15,730.2,323537.3724,199690.3271,113699.9095,29.0,-0.9259247771938499,-0.37770796520396466,-0.7071067811865475,0.7071067811865476,106281.99316666665,133944.53264526752
5.11,844.25,315649.6636,201155.4686,121608.1201,29.0,-0.9259247771938499,-0.37770796520396466,-0.8660254037844387,0.49999999999999994,106548.60204999999,131735.98869333605
4.52,900.08,290700.2875,160762.1,108414.6446,29.0,-0.9259247771938499,-0.37770796520396466,-0.9659258262890682,0.258819045102521,93468.43868333333,118057.24199622273
3.7,897.5,315546.1291,182257.8333,104528.1682,28.0,-0.9259247771938499,-0.37770796520396466,-1.0,1.2246467991473532e-16,100543.5551,128887.68972055598
2.94,834.1,318763.1449,187436.9203,108967.0924,28.0,-0.9259247771938499,-0.37770796520396466,-0.9659258262890683,-0.2588190451025208,102672.03293333332,130665.82361097318
2.47,716.97,318628.6825,186726.0858,95895.54382,28.0,-0.9259247771938499,-0.37770796520396466,-0.8660254037844388,-0.4999999999999997,100332.95868666667,130527.4859924667
2.67,553.55,319288.123,182136.4753,121948.3999,28.0,-0.9259247771938499,-0.37770796520396466,-0.7071067811865479,-0.7071067811865471,103992.8697,130463.18935226541
3.82,360.17,304512.2155,174685.3653,112649.4846,28.0,-0.9259247771938499,-0.37770796520396466,-0.5000000000000004,-0.8660254037844385,98706.50923333333,124478.796065996
5.48,164.52,300387.7127,181673.2947,111561.2209,29.0,-0.9259247771938499,-0.37770796520396466,-0.25881904510252063,-0.9659258262890683,98970.20471666666,124026.84335650627
6.63,21.73,300391.6086,169778.8573,109169.6823,29.0,-0.9259247771938499,-0.37770796520396466,-1.8369701987210297e-16,-1.0,96566.25136666665,122497.14639611862
7.03,0.0,299388.4992,166081.6969,116493.6508,30.0,-0.9259247771938499,-0.37770796520396466,0.2588190451025203,-0.9659258262890684,97000.14615,121928.83580664336
7.33,0.0,297217.1267,168456.0266,97594.34623,30.0,-0.9259247771938499,-0.37770796520396466,0.5000000000000001,-0.8660254037844386,93884.13825500001,121123.67413197971
7.66,0.0,291618.9995,162563.532,91915.6006,31.0,-0.9259247771938499,-0.37770796520396466,0.7071067811865474,-0.7071067811865477,91022.79868333333,118495.67264516503
7.94,0.0,283588.1797,171698.095,105770.8073,30.0,-0.9259247771938499,-0.37770796520396466,0.8660254037844384,-0.5000000000000004,93515.837,117148.35510007165
7.85,0.0,278915.8326,155154.5937,84926.42061,31.0,-0.9259247771938499,-0.37770796520396466,0.9659258262890681,-0.25881904510252157,86505.949485,113295.90617811769
7.52,0.0,271579.1043,151501.5271,84400.05746,31.0,-0.9192859697186105,-0.39359027665646645,1.0,0.0,84586.53481,110364.85137564765
7.1,0.0,264500.9411,166385.2763,99158.43465,30.0,-0.9192859697186105,-0.39359027665646645,0.9659258262890683,0.25881904510252074,88346.95867499999,110132.73217543309
6.68,0.0,262703.1059,166208.236,82219.58502,30.0,-0.9192859697186105,-0.39359027665646645,0.8660254037844387,0.49999999999999994,85194.60115333334,109406.98357524392
6.25,0.0,259587.9958,143452.4289,103705.1183,28.0,-0.9192859697186105,-0.39359027665646645,0.7071067811865476,0.7071067811865476,84463.29883333332,105749.69144786763
5.54,0.0,259088.0373,165728.8644,100542.4885,28.0,-0.9192859697186105,-0.39359027665646645,0.5000000000000001,0.8660254037844386,87565.48836666666,108346.82446512864
4.54,33.35,269751.7194,167218.6374,86386.77679,28.0,-0.9192859697186105,-0.39359027665646645,0.25881904510252074,0.9659258262890683,87237.17059833334,111829.15212962325
3.9,199.68,285620.5713,183832.8171,94454.32915,27.0,-0.9192859697186105,-0.39359027665646645,6.123233995736766e-17,1.0,94023.04959166667,119376.10579764053
3.93,405.45,312521.5147,176284.5685,123668.3314,27.0,-0.9192859697186105,-0.39359027665646645,-0.25881904510252063,0.9659258262890683,102151.7991,127616.63466086275
4.1,601.9,327685.0654,209487.2603,128541.8186,26.0,-0.9192859697186105,-0.39359027665646645,-0.4999999999999998,0.8660254037844387,111057.69071666668,136954.67309712715
4.08,764.5,335201.1767,207066.8465,101071.289,26.0,-0.9192859697186105,-0.39359027665646645,-0.7071067811865475,0.7071067811865476,107355.6487,138781.1849976431
4.07,880.62,333063.9169,202859.5187,121143.7968,26.0,-0.9192859697186105,-0.39359027665646645,-0.8660254037844387,0.49999999999999994,109662.98706666667,137553.13763119426
4.45,917.92,330909.5461,204430.3041,114622.8905,26.0,-0.9192859697186105,-0.39359027665646645,-0.9659258262890682,0.258819045102521,108485.18511666666,136980.22842384648
5.02,917.22,334417.9128,214930.0088,106426.8091,26.0,-0.9192859697186105,-0.39359027665646645,-1.0,1.2246467991473532e-16,109453.82844999999,139625.86680056166
5.57,854.55,328459.1122,192092.5979,118260.9303,26.0,-0.9192859697186105,-0.39359027665646645,-0.9659258262890683,-0.2588190451025208,106616.46006666667,134587.45544102494
6.02,733.95,328788.1314,188422.6297,114350.0672,26.0,-0.9192859697186105,-0.39359027665646645,-0.8660254037844388,-0.4999999999999997,105387.79971666668,134195.1340558464
6.53,569.3,326160.9131,202735.2712,104682.6341,27.0,-0.9192859697186105,-0.39359027665646645,-0.7071067811865479,-0.7071067811865471,105696.94140000001,135211.1309405542
7.22,374.35,312969.4359,195374.8027,115732.4679,27.0,-0.9192859697186105,-0.39359027665646645,-0.5000000000000004,-0.8660254037844385,104080.87941666668,130014.11432765544
7.5,174.02,321287.1619,185848.1022,101776.9149,27.0,-0.9192859697186105,-0.39359027665646645,-0.25881904510252063,-0.9659258262890683,101520.1165,131366.30058186862
7.39,22.98,309026.6905,175926.7556,94249.11849,28.0,-0.9192859697186105,-0.39359027665646645,-1.8369701987210297e-16,-1.0,96543.48909833335,126021.22420963815
7.34,0.0,304301.7781,192599.6908,102687.772,29.0,-0.9192859697186105,-0.39359027665646645,0.2588190451025203,-0.9659258262890684,99937.59681666667,126738.98604559932
7.34,0.0,307934.772,177405.4534,109230.2162,29.0,-0.9192859697186105,-0.39359027665646645,0.5000000000000001,-0.8660254037844386,99101.13026666666,125937.72715746531
7.32,0.0,299424.7432,170418.3495,105758.0203,29.0,-0.9192859697186105,-0.39359027665646645,0.7071067811865474,-0.7071067811865477,95939.57216666668,122193.24154298344
7.37,0.0,290413.3997,173053.0689,90913.07025,29.0,-0.9192859697186105,-0.39359027665646645,0.8660254037844384,-0.5000000000000004,92402.651475,119434.49637433611
7.64,0.0,281141.9844,162636.3511,101072.5137,30.0,-0.9192859697186105,-0.39359027665646645,0.9659258262890681,-0.25881904510252157,90814.74820000002,115085.30847308198
7.66,0.0,272570.8987,155788.4524,103702.4134,30.0,-0.9123747579707274,-0.4093559588156211,1.0,0.0,88683.23741666666,111472.7129218336
7.37,0.0,269187.3076,173834.7695,86993.20232,29.0,-0.9123747579707274,-0.4093559588156211,0.9659258262890683,0.25881904510252074,88341.94157000001,112625.36123193278
6.99,0.0,265983.6454,149343.3547,88072.53825,29.0,-0.9123747579707274,-0.4093559588156211,0.8660254037844387,0.49999999999999994,83905.92139166665,108227.80440300312
6.58,0.0,264675.3025,150756.0537,93905.73265,29.0,-0.9123747579707274,-0.4093559588156211,0.7071067811865476,0.7071067811865476,84895.44480833334,108032.65403966047
6.31,0.0,262042.3079,154609.2465,86098.30525,29.0,-0.9123747579707274,-0.4093559588156211,0.5000000000000001,0.8660254037844386,83797.528275,107564.82214051015
5.95,33.12,268910.8352,167881.7045,81035.32963,29.0,-0.9123747579707274,-0.4093559588156211,0.25881904510252074,0.9659258262890683,86315.98988833332,111679.29974077502
5.72,194.88,282256.3112,162503.5784,99928.74518,29.0,-0.9123747579707274,-0.4093559588156211,6.123233995736766e-17,1.0,90819.70579666666,115388.48937763232
5.65,401.38,312504.8928,175706.7218,102300.4816,29.0,-0.9123747579707274,-0.4093559588156211,-0.25881904510252063,0.9659258262890683,98491.35436666668,127117.60642348412
5.66,591.47,325821.3547,183036.9119,99391.04716,29.0,-0.9123747579707274,-0.4093559588156211,-0.4999999999999998,0.8660254037844387,101479.24062666668,132478.51115769678
5.55,756.7,333664.0794,209068.2896,116766.8694,29.0,-0.9123747579707274,-0.4093559588156211,-0.7071067811865475,0.7071067811865476,110048.41473333332,138573.02864725856
5.4,874.05,325153.1907,180020.2225,129004.1307,29.0,-0.9123747579707274,-0.4093559588156211,-0.8660254037844387,0.49999999999999994,105847.66565,132327.12387204682
5.45,944.15,319690.6836,183393.0751,116884.6784,29.0,-0.9123747579707274,-0.4093559588156211,-0.9659258262890682,0.258819045102521,103491.17284999999,130564.57127617317
5.45,939.8,321612.6954,201767.3748,127874.198,28.0,-0.9123747579707274,-0.4093559588156211,-1.0,1.2246467991473532e-16,108704.58636666666,133863.6405788622
5.68,873.7,324399.0743,201880.1813,116094.5453,28.0,-0.9123747579707274,-0.4093559588156211,-0.9659258262890683,-0.2588190451025208,107213.53014999999,134536.7075124363
5.86,751.5,325711.9624,189413.4159,115198.372,28.0,-0.9123747579707274,-0.4093559588156211,-0.8660254037844388,-0.4999999999999997,105184.85171666666,133307.0417280816
6.09,583.53,326304.2964,207508.7639,100940.2043,27.0,-0.9123747579707274,-0.4093559588156211,-0.7071067811865479,-0.7071067811865471,105894.98076666666,135971.44211373467
6.39,385.38,312227.627,195204.403,99666.3403,28.0,-0.9123747579707274,-0.4093559588156211,-0.5000000000000004,-0.8660254037844385,101253.02338333333,129623.55517298108
6.49,181.38,307014.5385,183568.6598,96215.6338,28.0,-0.9123747579707274,-0.4093559588156211,-0.25881904510252063,-0.9659258262890683,97835.78368333333,126318.50079058442
6.45,23.52,306508.1611,178474.5082,119748.573,28.0,-0.9123747579707274,-0.4093559588156211,-1.8369701987210297e-16,-1.0,100798.20205,125839.94579893057
6.22,0.0,302766.3452,188679.8024,96503.35551,28.0,-0.9123747579707274,-0.4093559588156211,0.2588190451025203,-0.9659258262890684,97997.28718499998,125665.91924076332
6.04,0.0,305482.6321,191791.7421,100566.0262,28.0,-0.9123747579707274,-0.4093559588156211,0.5000000000000001,-0.8660254037844386,99645.74006666667,126997.31982843996
5.93,0.0,299565.6899,179116.6589,92031.82029,28.0,-0.9123747579707274,-0.4093559588156211,0.7071067811865474,-0.7071067811865477,95124.68318166665,123288.28389051648
5.72,0.0,291017.0454,165022.422,112492.891,28.0,-0.9123747579707274,-0.4093559588156211,0.8660254037844384,-0.5000000000000004,94761.01306666667,118911.79439721041
5.26,0.0,280870.3849,169242.6354,110456.944,29.0,-0.9123747579707274,-0.4093559588156211,0.9659258262890681,-0.25881904510252157,93434.03738333333,116062.45219449521
4.84,0.0,271439.3388,168759.671,91239.51975,29.0,-0.9051931898913975,-0.42500033996955394,1.0,0.0,88578.72825833334,112611.4074449509
4.51,0.0,266728.513,147032.1876,84387.50129,28.0,-0.9051931898913975,-0.42500033996955394,0.9659258262890683,0.25881904510252074,83030.11864833333,108184.85235873342
4.33,0.0,263203.8954,169961.4516,81502.82745,28.0,-0.9051931898913975,-0.42500033996955394,0.8660254037844387,0.49999999999999994,85783.41740833333,110139.12025732962
4.27,0.0,264343.7655,162689.9952,88595.43129,28.0,-0.9051931898913975,-0.42500033996955394,0.7071067811865476,0.7071067811865476,85943.57699833333,109432.19049345427
4.15,0.0,262845.0592,153647.5524,90168.72422,28.0,-0.9051931898913975,-0.42500033996955394,0.5000000000000001,0.8660254037844386,84448.91430333334,107736.51226114269
4.14,34.47,267106.2355,149392.132,99167.92258,28.0,-0.9051931898913975,-0.42500033996955394,0.25881904510252074,0.9659258262890683,85955.48334666668,108782.31317680802
4.18,205.77,279202.313,175032.1217,97915.67991,28.0,-0.9051931898913975,-0.42500033996955394,6.123233995736766e-17,1.0,92064.677435,116036.43370863555
4.28,412.95,309037.9532,190615.0274,104745.5554,28.0,-0.9051931898913975,-0.42500033996955394,-0.25881904510252063,0.9659258262890683,100807.29433333332,127935.67473537606
4.4,609.92,326527.4987,180318.4156,108175.1419,28.0,-0.9051931898913975,-0.42500033996955394,-0.4999999999999998,0.8660254037844387,102610.56270000001,132411.1831205813
4.84,772.67,332413.7844,211310.6349,118393.2397,28.0,-0.9051931898913975,-0.42500033996955394,-0.7071067811865475,0.7071067811865476,110487.19483333333,138509.30956520807
5.43,887.53,328808.0268,203829.3326,117764.7812,28.0,-0.9051931898913975,-0.42500033996955394,-0.8660254037844387,0.49999999999999994,108553.8501,136254.7740823352
5.77,945.67,327813.388,202281.6893,109602.7644,28.0,-0.9051931898913975,-0.42500033996955394,-0.9659258262890682,0.258819045102521,106779.54694999999,135633.27790050674
6.25,942.2,329360.2808,182243.3177,101488.1714,28.0,-0.9051931898913975,-0.42500033996955394,-1.0,1.2246467991473532e-16,102344.70331666667,133525.22543034118
7.12,877.17,334034.0598,203668.1149,117522.8151,28.0,-0.9051931898913975,-0.42500033996955394,-0.9659258262890683,-0.2588190451025208,109356.21329999999,137926.89958121374
7.64,755.9,333953.6138,201771.2732,116470.1247,28.0,-0.9051931898913975,-0.42500033996955394,-0.8660254037844388,-0.4999999999999997,108831.09194999999,137649.7625014047
7.76,588.42,329717.4049,198082.6864,112965.1466,29.0,-0.9051931898913975,-0.42500033996955394,-0.7071067811865479,-0.7071067811865471,106898.40298333333,135755.79388650935
7.97,389.8,314348.9138,198769.2252,104568.8787,31.0,-0.9051931898913975,-0.42500033996955394,-0.5000000000000004,-0.8660254037844385,103019.29795,130829.19655361268
8.35,183.43,310620.4357,201019.1339,106585.0465,30.0,-0.9051931898913975,-0.42500033996955394,-0.25881904510252063,-0.9659258262890683,103074.39935,130006.2792436418
8.68,23.12,309630.2129,195078.9829,114303.7374,31.0,-0.9051931898913975,-0.42500033996955394,-1.8369701987210297e-16,-1.0,103179.28886666667,128931.16796034735
8.91,0.0,306827.8756,190883.8286,93392.63364,32.0,-0.9051931898913975,-0.42500033996955394,0.2588190451025203,-0.9659258262890684,98524.20797333332,127326.3908600026
8.98,0.0,309564.5892,198388.905,97356.26189,32.0,-0.9051931898913975,-0.42500033996955394,0.5000000000000001,-0.8660254037844386,100891.78934833332,129299.4326360697
8.87,0.0,306783.5717,169579.5856,110023.3028,32.0,-0.9051931898913975,-0.42500033996955394,0.7071067811865474,-0.7071067811865477,97737.88834999998,124629.33447970566
8.86,0.0,298730.4552,179553.2016,94915.34093,32.0,-0.9051931898913975,-0.42500033996955394,0.8660254037844384,-0.5000000000000004,95539.97628833335,123061.64122106889
8.55,0.0,291555.3235,171218.5806,109636.7569,33.0,-0.9051931898913975,-0.42500033996955394,0.9659258262890681,-0.25881904510252157,95408.70183333334,119769.45045911257
8.3,0.0,280058.0879,162314.3283,100331.3577,32.0,-0.8977433935342336,-0.4405187843504952,1.0,0.0,90457.34564999999,114673.15981365318
